transaction_id,customer_id,product_id,product_category,amount,transaction_date,channel,status,is_first_product
T003407,C00185,P013,Investment,65.15,2023-04-13,Mobile App,Pending,True
T003411,C00600,P013,Insurance,5375.89,2023-10-30,Online,Completed,True
T003413,C00600,P004,Insurance,11937.92,2024-02-28,Mobile App,Completed,True
T003409,C00600,P004,Insurance,14618.89,2023-09-13,Online,Completed,True
T003410,C00600,P004,Insurance,15519.8,2024-01-27,Online,Completed,True
T003412,C00600,P013,Banking,15628.47,2022-09-14,Online,Completed,True
T003408,C00600,P007,Credit,6978.59,2025-02-14,Online,Completed,True
T003417,C00149,P007,Credit,3064.02,2025-05-12,Mobile App,Completed,True
T003414,C00149,P013,Investment,1501.7,2024-11-30,Mobile App,Completed,True
T003419,C00149,P007,Insurance,2234.28,2025-05-16,Branch,Completed,True
T003415,C00149,P002,Insurance,1592.08,2024-07-20,Branch,Completed,True
T003418,C00149,P007,Credit,3813.99,2025-12-31,Phone,Completed,True
T003416,C00149,P002,Insurance,746.63,2022-11-09,Branch,Completed,False
T003420,C00149,P002,Insurance,907.96,2022-11-08,Branch,Completed,False
T003421,C00149,P002,Insurance,1823.33,2025-01-17,Online,Cancelled,False
T003424,C00085,P013,Investment,4208.47,2022-11-29,Mobile App,Completed,True
T003426,C00085,P004,Insurance,5762.98,2023-08-03,Mobile App,Completed,True
T003422,C00085,P004,Insurance,7107.78,2022-08-12,Mobile App,Completed,True
T003423,C00085,P004,Insurance,4954.37,2022-12-14,Mobile App,Completed,True
T003425,C00085,P004,Investment,11675.8,2022-01-01,Mobile App,Completed,True
T003428,C00514,P002,Credit,12132.76,2025-09-09,Phone,Completed,True
T003427,C00514,P013,Investment,4169.31,2025-10-28,Mobile App,Completed,True
T003429,C00170,P013,Banking,881.05,2023-12-09,Phone,Completed,True
T003430,C00170,P009,Investment,529.5,2022-11-12,Mobile App,Completed,True
T003432,C00166,P013,Investment,544.14,2024-07-26,Mobile App,Completed,True
T003431,C00166,P009,Banking,356.75,2024-01-05,Mobile App,Completed,True
T003433,C00166,P013,Banking,545.37,2024-08-31,Online,Completed,True
T003434,C00499,P013,Banking,866.17,2023-09-23,Mobile App,Completed,True
T003435,C00404,P013,Investment,3940.0,2022-01-01,Phone,Completed,True
T003436,C00404,P004,Insurance,2103.59,2023-05-28,Branch,Completed,True
T003437,C00404,P004,Insurance,4864.68,2022-03-29,Branch,Completed,True
T003439,C00932,P002,Insurance,470.09,2023-05-09,Phone,Completed,False
T003440,C00932,P009,Insurance,199.99,2023-11-18,Mobile App,Completed,True
T003438,C00932,P009,Investment,397.89,2023-04-16,Online,Completed,True
T003445,C00932,P009,Insurance,260.09,2023-02-06,Online,Completed,True
T003441,C00932,P013,Banking,725.25,2023-06-16,Mobile App,Completed,False
T003444,C00932,P004,Insurance,0.26,2023-03-06,Mobile App,Completed,True
T003443,C00932,P002,Insurance,131.5,2022-05-02,Online,Completed,True
T003442,C00932,P009,Insurance,113.51,2024-09-08,Branch,Completed,False
T003446,C00372,P004,Insurance,1449.85,2022-06-21,Phone,Completed,True
T003447,C00372,P004,Investment,740.27,2023-08-29,Phone,Completed,True
T003451,C00061,P004,Insurance,16081.34,2024-04-14,Phone,Completed,True
T003448,C00061,P013,Investment,6687.36,2023-10-22,Phone,Completed,True
T003450,C00061,P013,Banking,12740.5,2023-12-26,Branch,Completed,True
T003449,C00061,P013,Banking,8063.09,2023-10-18,Phone,Completed,True
T003452,C00364,P004,Insurance,12402.65,2022-10-16,Mobile App,Completed,True
T003453,C00364,P004,Insurance,16929.51,2023-06-29,Mobile App,Completed,True
T003454,C00364,P002,Insurance,23268.54,2023-04-05,Mobile App,Completed,False
T003455,C00359,P013,Banking,13396.79,2023-11-08,Online,Completed,True
T003456,C00907,P013,Banking,7705.08,2025-01-30,Online,Completed,True
T003457,C00907,P013,Investment,1369.53,2024-05-22,Online,Completed,True
T003460,C00419,P004,Insurance,1747.2,2023-05-26,Phone,Completed,True
T003459,C00419,P004,Investment,2067.7,2023-11-19,Phone,Completed,True
T003458,C00419,P007,Insurance,2190.92,2023-11-04,Phone,Completed,True
T003462,C00942,P009,Banking,100.47,2024-09-18,Online,Completed,True
T003461,C00942,P013,Investment,613.58,2022-01-01,Mobile App,Completed,True
T003465,C00804,P013,Banking,3648.81,2024-12-01,Mobile App,Pending,True
T003464,C00804,P013,Banking,1878.39,2023-05-09,Mobile App,Completed,True
T003466,C00804,P002,Insurance,2206.08,2024-01-29,Mobile App,Cancelled,False
T003463,C00804,P007,Insurance,1661.72,2023-11-25,Online,Completed,False
T003469,C00312,P007,Insurance,1627.33,2023-07-17,Online,Completed,True
T003468,C00312,P007,Insurance,115.99,2023-04-19,Online,Completed,True
T003467,C00312,P009,Insurance,1624.57,2023-03-31,Online,Completed,True
T003470,C00312,P004,Insurance,1657.5,2022-12-06,Online,Completed,True
T003471,C00679,P013,Banking,3903.36,2023-05-29,Mobile App,Completed,True
T003474,C00825,P013,Banking,1340.61,2025-01-21,Phone,Completed,True
T003473,C00825,P013,Banking,650.44,2023-09-19,Branch,Completed,True
T003472,C00825,P013,Banking,1920.2,2024-03-07,Branch,Completed,True
T003475,C00825,P013,Banking,1459.78,2023-08-28,Phone,Completed,False
T003478,C00599,P004,Insurance,15662.27,2024-12-20,Mobile App,Completed,True
T003477,C00599,P013,Investment,7746.86,2023-11-17,Mobile App,Completed,True
T003476,C00599,P002,Insurance,6630.34,2024-09-04,Mobile App,Completed,True
T003481,C00951,P004,Insurance,1786.9,2024-11-20,Mobile App,Completed,True
T003479,C00951,P013,Banking,488.99,2024-04-14,Phone,Completed,True
T003480,C00951,P004,Insurance,1708.92,2024-09-26,Phone,Completed,True
T003483,C00920,P004,Investment,5591.15,2022-05-20,Mobile App,Completed,True
T003484,C00920,P004,Insurance,4829.27,2023-12-13,Phone,Completed,True
T003482,C00920,P004,Investment,6308.48,2022-09-21,Mobile App,Completed,True
T003486,C00920,P002,Insurance,5753.13,2023-05-06,Mobile App,Completed,True
T003485,C00920,P004,Banking,8326.52,2022-01-01,Branch,Completed,True
T003489,C00079,P007,Banking,821.64,2025-07-02,Online,Completed,True
T003490,C00079,P009,Banking,292.62,2024-09-10,Online,Completed,True
T003487,C00079,P007,Banking,613.44,2025-04-19,Online,Completed,True
T003488,C00079,P007,Banking,637.39,2024-05-21,Online,Completed,True
T003494,C00701,P007,Banking,1183.47,2023-08-29,Online,Completed,False
T003493,C00701,P007,Banking,1143.56,2024-07-28,Online,Completed,True
T003492,C00701,P007,Banking,1057.94,2024-01-19,Online,Completed,True
T003491,C00701,P007,Banking,836.8,2024-03-14,Online,Completed,True
T003500,C00482,P007,Banking,7071.18,2023-11-30,Online,Completed,True
T003499,C00482,P007,Insurance,3655.11,2025-05-21,Online,Completed,True
T003495,C00482,P007,Credit,6071.08,2025-06-20,Online,Completed,True
T003496,C00482,P007,Credit,3994.82,2025-11-16,Online,Completed,True
T003497,C00482,P002,Credit,11139.33,2024-09-03,Mobile App,Completed,True
T003498,C00482,P009,Banking,0.26,2025-03-16,Online,Completed,True
T003501,C00602,P007,Insurance,1138.39,2023-01-01,Online,Completed,False
T003502,C00602,P009,Banking,380.01,2024-08-12,Online,Completed,False
T003503,C00602,P007,Investment,1622.95,2024-01-02,Online,Completed,False
T003507,C00246,P004,Banking,3429.63,2024-05-16,Branch,Completed,True
T003509,C00246,P004,Banking,1488.51,2024-04-11,Phone,Completed,True
T003504,C00246,P002,Banking,3583.75,2025-04-30,Phone,Completed,True
T003506,C00246,P007,Banking,2832.02,2025-01-09,Mobile App,Completed,True
T003505,C00246,P002,Banking,5666.69,2025-12-31,Branch,Completed,True
T003508,C00246,P009,Banking,221.31,2023-01-01,Phone,Completed,True
T003511,C00869,P007,Banking,5368.83,2023-04-01,Mobile App,Completed,True
T003510,C00869,P009,Investment,5277.02,2022-06-12,Mobile App,Completed,True
T003512,C00869,P007,Banking,6943.23,2022-05-29,Mobile App,Completed,True
T003513,C00060,P007,Insurance,8881.49,2023-08-10,Online,Completed,True
T003517,C00060,P004,Insurance,7610.92,2022-04-21,Online,Completed,True
T003518,C00060,P004,Investment,7151.87,2023-01-28,Mobile App,Completed,True
T003514,C00060,P004,Investment,3234.28,2022-08-22,Mobile App,Completed,True
T003515,C00060,P004,Insurance,13559.35,2024-05-24,Mobile App,Completed,True
T003516,C00060,P007,Insurance,0.26,2022-01-01,Online,Completed,True
T003519,C00375,P002,Banking,1108.39,2024-02-06,Branch,Completed,True
T003521,C00375,P004,Investment,1778.76,2025-02-19,Branch,Completed,True
T003520,C00375,P007,Banking,2752.54,2025-04-18,Branch,Completed,True
T003523,C00383,P004,Investment,12254.3,2022-10-18,Online,Completed,True
T003522,C00383,P007,Insurance,6639.42,2023-11-02,Online,Completed,True
T003525,C00383,P004,Investment,7726.82,2023-08-12,Online,Completed,True
T003527,C00383,P002,Insurance,4216.32,2024-01-20,Mobile App,Completed,True
T003524,C00383,P002,Banking,14254.19,2022-07-08,Mobile App,Completed,True
T003526,C00383,P007,Credit,1661.54,2024-04-18,Online,Completed,True
T003528,C00771,P007,Insurance,7233.6,2025-09-30,Online,Cancelled,True
T003529,C00006,P007,Banking,1767.99,2024-12-31,Branch,Completed,True
T003530,C00006,P009,Investment,317.63,2025-04-18,Phone,Completed,True
T003532,C00533,P004,Banking,578.52,2023-08-25,Branch,Completed,True
T003533,C00533,P009,Banking,273.71,2025-04-11,Phone,Completed,True
T003531,C00533,P009,Banking,215.13,2024-10-04,Phone,Completed,False
T003534,C00533,P009,Banking,47.08,2024-05-12,Phone,Completed,True
T003536,C00386,P007,Banking,2093.72,2023-06-01,Online,Completed,True
T003537,C00386,P007,Banking,1207.77,2022-06-10,Mobile App,Completed,True
T003535,C00386,P007,Banking,2038.07,2023-01-24,Mobile App,Completed,True
T003540,C00476,P007,Investment,2896.0,2024-08-13,Mobile App,Completed,True
T003541,C00476,P007,Banking,1207.72,2024-04-04,Online,Completed,True
T003538,C00476,P007,Banking,2318.12,2024-01-15,Mobile App,Completed,True
T003539,C00476,P004,Banking,1494.71,2023-10-31,Mobile App,Completed,True
T003548,C00366,P004,Insurance,912.04,2022-12-06,Online,Completed,True
T003544,C00366,P002,Insurance,2061.2,2023-01-09,Mobile App,Completed,True
T003547,C00366,P002,Insurance,2592.7,2023-02-07,Mobile App,Completed,True
T003542,C00366,P007,Insurance,2565.59,2023-08-21,Mobile App,Completed,True
T003543,C00366,P007,Insurance,2985.0,2022-02-20,Online,Completed,True
T003545,C00366,P007,Insurance,719.08,2024-05-03,Mobile App,Completed,True
T003546,C00366,P007,Insurance,1307.32,2024-09-11,Mobile App,Completed,True
T003549,C00099,P004,Insurance,12032.86,2022-06-21,Online,Completed,True
T003552,C00099,P002,Insurance,6622.03,2023-06-22,Mobile App,Completed,True
T003550,C00099,P004,Insurance,13034.05,2022-12-29,Mobile App,Completed,True
T003553,C00099,P004,Insurance,11515.36,2023-04-26,Phone,Completed,True
T003551,C00099,P004,Investment,19703.09,2022-02-23,Online,Completed,True
T003554,C00606,P007,Banking,3758.78,2025-11-02,Online,Completed,True
T003555,C00606,P007,Banking,2462.61,2025-08-08,Mobile App,Completed,True
T003556,C00606,P007,Banking,4434.94,2025-12-31,Mobile App,Completed,True
T003557,C00606,P007,Banking,3934.92,2025-07-06,Mobile App,Completed,True
T003558,C00015,P004,Insurance,1958.72,2022-10-06,Online,Completed,True
T003560,C00015,P002,Insurance,733.13,2023-05-06,Mobile App,Completed,True
T003559,C00015,P009,Insurance,2738.31,2023-02-15,Online,Completed,True
T003561,C00327,P002,Credit,2735.52,2022-07-26,Mobile App,Completed,True
T003563,C00318,P004,Banking,15116.07,2024-08-03,Phone,Completed,True
T003566,C00318,P004,Insurance,10024.01,2024-08-05,Mobile App,Completed,True
T003562,C00318,P004,Banking,14819.15,2024-05-06,Branch,Completed,True
T003565,C00318,P002,Banking,9920.98,2024-01-05,Branch,Completed,True
T003564,C00318,P004,Banking,26601.35,2024-11-14,Branch,Completed,True
T003567,C00961,P002,Credit,6969.05,2023-12-01,Mobile App,Pending,True
T003570,C00961,P004,Investment,3274.83,2022-03-29,Phone,Completed,True
T003569,C00961,P004,Investment,6650.81,2022-09-30,Branch,Completed,True
T003568,C00961,P004,Banking,3502.56,2023-04-21,Phone,Completed,True
T003571,C00961,P004,Insurance,13278.52,2022-01-01,Branch,Cancelled,True
T003572,C00961,P009,Banking,0.26,2024-12-18,Online,Completed,True
T003576,C00527,P004,Banking,2533.2,2022-03-16,Online,Completed,False
T003573,C00527,P002,Banking,3504.74,2022-07-23,Mobile App,Completed,True
T003577,C00527,P002,Banking,5734.48,2022-01-18,Mobile App,Completed,True
T003575,C00527,P002,Banking,6511.76,2022-06-01,Phone,Completed,True
T003574,C00527,P002,Banking,6132.43,2022-01-01,Online,Completed,False
T003583,C00342,P004,Banking,891.5,2025-02-18,Phone,Completed,True
T003580,C00342,P009,Investment,446.82,2023-04-07,Phone,Completed,True
T003579,C00342,P004,Investment,357.52,2024-01-25,Phone,Completed,False
T003578,C00342,P009,Investment,207.29,2023-04-15,Phone,Completed,True
T003581,C00342,P004,Investment,572.43,2025-11-22,Branch,Completed,False
T003582,C00342,P004,Investment,474.16,2022-05-20,Mobile App,Completed,True
T003584,C00046,P004,Investment,791.86,2024-01-08,Online,Completed,True
T003585,C00668,P002,Banking,2848.99,2023-09-07,Mobile App,Completed,True
T003586,C00668,P002,Insurance,951.62,2023-06-26,Mobile App,Completed,True
T003587,C00724,P002,Insurance,816.11,2022-05-30,Phone,Completed,True
T003589,C00724,P002,Insurance,4757.97,2022-12-17,Mobile App,Completed,True
T003588,C00724,P004,Insurance,7557.07,2022-07-01,Mobile App,Completed,True
T003593,C00017,P004,Banking,1411.29,2022-02-12,Mobile App,Completed,True
T003592,C00017,P004,Insurance,1092.55,2023-04-29,Mobile App,Completed,True
T003591,C00017,P002,Banking,1651.25,2023-11-18,Mobile App,Completed,True
T003590,C00017,P002,Insurance,1930.69,2024-01-19,Mobile App,Completed,True
T003595,C00309,P002,Credit,3533.31,2023-06-14,Online,Completed,True
T003594,C00309,P002,Credit,2137.48,2023-02-27,Phone,Completed,True
T003597,C00306,P002,Banking,1707.01,2025-10-31,Online,Pending,True
T003596,C00306,P002,Banking,2711.2,2025-01-23,Mobile App,Completed,True
T003598,C00306,P002,Banking,7682.79,2025-07-03,Mobile App,Completed,True
T003599,C00201,P004,Insurance,3623.41,2022-02-17,Mobile App,Completed,True
T003600,C00201,P002,Insurance,2935.77,2023-01-28,Mobile App,Completed,True
T003604,C00449,P002,Banking,13168.28,2025-12-01,Branch,Completed,True
T003606,C00449,P004,Banking,12845.73,2023-09-25,Mobile App,Completed,True
T003602,C00449,P002,Insurance,17663.53,2024-07-29,Phone,Completed,True
T003605,C00449,P004,Investment,11051.19,2023-09-10,Mobile App,Completed,True
T003601,C00449,P002,Insurance,31310.02,2025-06-28,Branch,Completed,True
T003607,C00449,P009,Banking,0.26,2024-04-30,Online,Completed,False
T003603,C00449,P009,Banking,0.26,2024-07-05,Online,Completed,True
T003608,C00174,P004,Banking,8161.85,2023-07-02,Mobile App,Completed,True
T003609,C00174,P004,Insurance,9550.55,2024-08-13,Mobile App,Completed,True
T003610,C00529,P009,Investment,698.85,2024-06-02,Online,Completed,True
T003612,C00687,P004,Investment,17238.44,2025-01-14,Phone,Pending,True
T003613,C00687,P002,Banking,7866.85,2025-12-31,Mobile App,Completed,True
T003614,C00687,P004,Insurance,8676.24,2025-12-31,Phone,Completed,True
T003615,C00687,P004,Insurance,3808.57,2025-12-31,Phone,Completed,True
T003611,C00687,P004,Investment,16871.8,2025-12-31,Branch,Pending,True
T003616,C00382,P002,Insurance,4310.35,2023-08-11,Online,Completed,True
T003617,C00382,P002,Insurance,6714.11,2023-09-15,Mobile App,Completed,True
T003620,C00805,P002,Insurance,7578.34,2023-04-24,Online,Completed,True
T003622,C00805,P002,Insurance,3077.57,2024-01-14,Phone,Completed,True
T003619,C00805,P002,Insurance,6849.88,2023-05-02,Mobile App,Completed,True
T003618,C00805,P004,Insurance,6152.66,2023-09-04,Phone,Completed,True
T003621,C00805,P002,Banking,10075.73,2022-04-18,Online,Completed,True
T003624,C00384,P002,Banking,6645.99,2024-10-10,Phone,Completed,True
T003627,C00384,P002,Banking,3487.02,2023-05-14,Mobile App,Completed,True
T003626,C00384,P002,Banking,4657.82,2024-05-29,Mobile App,Cancelled,True
T003623,C00384,P002,Banking,2859.46,2024-04-24,Mobile App,Cancelled,True
T003625,C00384,P002,Banking,9025.93,2025-03-29,Branch,Cancelled,True
T003633,C00661,P002,Banking,4282.55,2022-01-03,Phone,Completed,True
T003630,C00661,P004,Banking,3266.86,2023-06-29,Mobile App,Completed,True
T003628,C00661,P002,Banking,3812.07,2024-01-07,Mobile App,Completed,True
T003629,C00661,P002,Banking,2369.04,2024-04-16,Mobile App,Completed,True
T003631,C00661,P004,Investment,6642.26,2023-10-19,Phone,Completed,True
T003632,C00661,P009,Banking,34.53,2022-09-10,Mobile App,Completed,False
T003634,C00250,P004,Insurance,9297.25,2025-05-12,Branch,Cancelled,True
T003636,C00250,P004,Insurance,3134.51,2024-09-24,Branch,Completed,True
T003635,C00250,P002,Credit,6015.86,2023-10-29,Branch,Completed,True
T003641,C00611,P004,Investment,7177.32,2022-05-08,Branch,Completed,True
T003637,C00611,P002,Insurance,5734.31,2023-06-19,Mobile App,Completed,True
T003639,C00611,P002,Credit,5832.47,2022-08-26,Branch,Completed,True
T003638,C00611,P004,Credit,3766.83,2023-07-01,Phone,Completed,True
T003640,C00611,P002,Credit,10288.44,2022-01-01,Branch,Completed,True
T003643,C00896,P004,Banking,2243.42,2023-03-29,Phone,Completed,True
T003642,C00896,P002,Banking,748.9,2023-01-12,Mobile App,Completed,True
T003644,C00896,P004,Banking,1570.37,2022-05-23,Phone,Completed,True
T003645,C00546,P004,Insurance,2184.45,2024-10-20,Mobile App,Pending,True
T003646,C00546,P002,Credit,2197.63,2023-07-08,Online,Completed,True
T003651,C00925,P004,Banking,7893.65,2023-12-10,Mobile App,Completed,False
T003648,C00925,P002,Banking,5978.12,2023-11-09,Mobile App,Completed,True
T003650,C00925,P002,Banking,6241.12,2024-02-17,Mobile App,Completed,True
T003649,C00925,P004,Banking,4071.75,2023-12-01,Phone,Completed,True
T003647,C00925,P004,Banking,10173.41,2024-10-02,Mobile App,Completed,False
T003652,C00208,P002,Banking,4232.13,2024-05-16,Online,Completed,False
T003655,C00208,P002,Banking,1576.7,2024-05-24,Mobile App,Completed,False
T003658,C00208,P002,Banking,3546.32,2023-11-11,Mobile App,Completed,False
T003656,C00208,P002,Banking,3399.94,2023-11-08,Mobile App,Completed,False
T003653,C00208,P002,Banking,4974.01,2023-07-01,Online,Completed,True
T003657,C00208,P002,Banking,2429.12,2024-08-26,Mobile App,Completed,False
T003654,C00208,P002,Banking,3564.08,2024-05-04,Mobile App,Completed,False
T003660,C00263,P002,Banking,8079.43,2023-08-06,Mobile App,Completed,True
T003659,C00263,P002,Banking,2160.38,2024-05-17,Mobile App,Completed,True
T003663,C00711,P004,Insurance,3403.81,2024-10-15,Mobile App,Completed,True
T003661,C00711,P002,Banking,8419.49,2024-02-20,Phone,Completed,True
T003662,C00711,P004,Investment,12656.09,2024-07-01,Mobile App,Completed,True
T003668,C00226,P004,Credit,5990.9,2022-04-30,Mobile App,Completed,True
T003665,C00226,P004,Insurance,3023.9,2022-05-15,Phone,Completed,True
T003670,C00226,P004,Investment,4971.08,2022-01-01,Mobile App,Completed,True
T003666,C00226,P004,Investment,4326.97,2022-01-03,Phone,Completed,True
T003667,C00226,P009,Banking,6781.75,2022-01-01,Online,Completed,True
