transaction_id,customer_id,product_id,product_category,amount,transaction_date,channel,status,is_first_product
T003560,C00860,P013,Banking,823.0,2025-09-04,Phone,Completed,True
T003561,C00860,P008,Insurance,823.0,2025-09-04,Online,Completed,True
T003562,C00860,P002,Banking,823.0,2025-02-15,Online,Completed,True
T003563,C00860,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003564,C00861,P002,Banking,823.0,2025-02-15,Online,Completed,True
T003565,C00861,P010,Insurance,823.0,2025-09-04,Online,Completed,True
T003566,C00862,P008,Insurance,823.0,2025-09-04,Online,Completed,True
T003567,C00862,P008,Insurance,823.0,2025-09-04,Online,Completed,True
T003568,C00862,P008,Insurance,823.0,2025-09-04,Online,Completed,True
T003569,C00862,P010,Insurance,823.0,2025-09-04,Online,Completed,True
T003570,C00862,P011,Investment,823.0,2025-09-04,Phone,Pending,True
T003571,C00863,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003572,C00863,P010,Insurance,823.0,2025-09-04,Online,Completed,True
T003573,C00863,P002,Banking,823.0,2025-02-15,Online,Completed,True
T003574,C00864,P003,Credit,823.0,2025-09-04,Online,Completed,True
T003575,C00864,P011,Investment,823.0,2025-09-04,Phone,Pending,True
T003576,C00865,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003577,C00865,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003578,C00865,P010,Insurance,823.0,2025-09-04,Online,Completed,True
T003579,C00865,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003580,C00866,P002,Banking,823.0,2025-02-15,Online,Completed,True
T003581,C00866,P013,Banking,823.0,2025-09-04,Phone,Completed,True
T003582,C00866,P003,Credit,823.0,2025-09-04,Online,Completed,True
T003583,C00866,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003584,C00866,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003585,C00866,P012,Investment,5737.0,2024-07-28,Online,Completed,True
T003586,C00867,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003587,C00867,P009,Insurance,823.0,2025-02-15,Online,Completed,True
T003588,C00867,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003589,C00867,P011,Investment,823.0,2025-09-04,Phone,Pending,True
T003590,C00867,P012,Investment,5737.0,2024-07-28,Online,Completed,True
T003591,C00868,P004,Credit,7375.0,2024-07-28,Online,Completed,True
T003592,C00868,P013,Banking,823.0,2025-09-04,Phone,Completed,True
T003593,C00868,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003594,C00868,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003595,C00868,P003,Credit,823.0,2025-09-04,Online,Completed,True
T003596,C00869,P006,Credit,823.0,2024-01-09,Phone,Pending,True
T003597,C00869,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003598,C00869,P006,Credit,823.0,2024-01-09,Phone,Pending,True
T003599,C00869,P002,Banking,823.0,2025-02-15,Online,Completed,True
T003600,C00869,P005,Credit,10651.0,2025-09-04,Phone,Completed,True
T003601,C00869,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003602,C00870,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003603,C00870,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003604,C00870,P015,Investment,823.0,2025-09-04,Phone,Completed,True
T003605,C00870,P009,Insurance,823.0,2025-02-15,Online,Completed,True
T003606,C00870,P013,Banking,823.0,2025-09-04,Phone,Completed,True
T003607,C00870,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003608,C00870,P002,Banking,823.0,2025-02-15,Online,Completed,True
T003609,C00871,P002,Banking,823.0,2025-02-15,Online,Completed,True
T003610,C00871,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003611,C00871,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003612,C00871,P012,Investment,5737.0,2024-07-28,Online,Completed,True
T003613,C00872,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003614,C00872,P013,Banking,823.0,2025-09-04,Phone,Completed,True
T003615,C00872,P010,Insurance,823.0,2025-09-04,Online,Completed,True
T003616,C00872,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003617,C00872,P011,Investment,823.0,2025-09-04,Phone,Pending,True
T003618,C00873,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003619,C00873,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003620,C00873,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003621,C00874,P009,Insurance,823.0,2025-02-15,Online,Completed,True
T003622,C00874,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003623,C00874,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003624,C00875,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003625,C00875,P009,Insurance,823.0,2025-02-15,Online,Completed,True
T003626,C00875,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003627,C00875,P010,Insurance,823.0,2025-09-04,Online,Completed,True
T003628,C00876,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003629,C00876,P015,Investment,823.0,2025-09-04,Phone,Completed,True
T003630,C00876,P013,Banking,823.0,2025-09-04,Phone,Completed,True
T003631,C00876,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003632,C00876,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003633,C00876,P013,Banking,823.0,2025-09-04,Phone,Completed,True
T003634,C00877,P009,Insurance,823.0,2025-02-15,Online,Completed,True
T003635,C00877,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003636,C00877,P005,Credit,10651.0,2025-09-04,Phone,Completed,True
T003637,C00877,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003638,C00877,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003639,C00877,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003640,C00878,P006,Credit,823.0,2024-01-09,Phone,Pending,True
T003641,C00878,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003642,C00878,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003643,C00878,P009,Insurance,823.0,2025-02-15,Online,Completed,True
T003644,C00878,P010,Insurance,823.0,2025-09-04,Online,Completed,True
T003645,C00878,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003646,C00878,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003647,C00878,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003648,C00878,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003649,C00879,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003650,C00879,P006,Credit,823.0,2024-01-09,Phone,Pending,True
T003651,C00879,P003,Credit,823.0,2025-09-04,Online,Completed,True
T003652,C00880,P009,Insurance,823.0,2025-02-15,Online,Completed,True
T003653,C00880,P015,Investment,823.0,2025-09-04,Phone,Completed,True
T003654,C00880,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003655,C00881,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003656,C00881,P013,Banking,823.0,2025-09-04,Phone,Pending,True
T003657,C00881,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003658,C00882,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003659,C00882,P001,Banking,823.0,2025-09-04,Online,Completed,True
T003660,C00882,P004,Credit,13927.0,2024-07-28,Online,Completed,True
T003661,C00883,P006,Credit,823.0,2024-01-09,Phone,Pending,True
T003662,C00883,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003663,C00883,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003664,C00883,P013,Banking,823.0,2025-09-04,Phone,Pending,True
T003665,C00884,P003,Credit,823.0,2025-09-04,Online,Completed,True
T003666,C00884,P003,Credit,823.0,2025-09-04,Online,Completed,True
T003667,C00884,P010,Insurance,823.0,2025-09-04,Online,Completed,True
T003668,C00884,P011,Investment,823.0,2025-09-04,Phone,Pending,True
T003669,C00884,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003670,C00884,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003671,C00885,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003672,C00885,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003673,C00885,P003,Credit,823.0,2025-09-04,Phone,Completed,True
T003674,C00885,P009,Insurance,823.0,2025-02-15,Phone,Completed,True
T003675,C00885,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003676,C00885,P009,Insurance,823.0,2025-02-15,Phone,Completed,True
T003677,C00886,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003678,C00886,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003679,C00886,P013,Banking,823.0,2025-09-04,Phone,Pending,True
T003680,C00886,P009,Insurance,823.0,2025-02-15,Phone,Completed,True
T003681,C00886,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003682,C00887,P010,Insurance,823.0,2025-09-04,Online,Completed,True
T003683,C00887,P009,Insurance,823.0,2025-02-15,Phone,Completed,True
T003684,C00887,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003685,C00887,P012,Investment,5737.0,2024-07-28,Online,Completed,True
T003686,C00887,P010,Insurance,823.0,2025-09-04,Online,Completed,True
T003687,C00887,P010,Insurance,823.0,2025-09-04,Phone,Completed,True
T003688,C00888,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003689,C00888,P012,Investment,5737.0,2024-07-28,Online,Completed,True
T003690,C00888,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003691,C00888,P009,Insurance,823.0,2025-02-15,Phone,Completed,True
T003692,C00889,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003693,C00890,P009,Insurance,823.0,2025-02-15,Phone,Completed,True
T003694,C00890,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003695,C00890,P012,Investment,5737.0,2024-07-28,Online,Completed,True
T003696,C00891,P009,Insurance,823.0,2025-02-15,Phone,Completed,True
T003697,C00891,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003698,C00891,P003,Credit,823.0,2025-09-04,Phone,Completed,True
T003699,C00891,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003700,C00892,P013,Banking,823.0,2025-09-04,Phone,Pending,True
T003701,C00892,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003702,C00892,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003703,C00893,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003704,C00893,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003705,C00893,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003706,C00893,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003707,C00893,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003708,C00894,P003,Credit,823.0,2025-09-04,Phone,Completed,True
T003709,C00894,P005,Credit,7375.0,2025-09-04,Phone,Completed,True
T003710,C00894,P006,Credit,823.0,2024-01-09,Phone,Pending,True
T003711,C00895,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003712,C00895,P015,Investment,823.0,2025-09-04,Phone,Completed,True
T003713,C00895,P009,Insurance,823.0,2025-02-15,Phone,Completed,True
T003714,C00895,P013,Banking,823.0,2025-09-04,Phone,Pending,True
T003715,C00895,P013,Banking,823.0,2025-09-04,Phone,Pending,True
T003716,C00896,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003717,C00896,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003718,C00896,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003719,C00897,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003720,C00897,P005,Credit,15565.0,2025-09-04,Phone,Completed,True
T003721,C00898,P015,Investment,823.0,2025-09-04,Phone,Completed,True
T003722,C00898,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003723,C00898,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003724,C00898,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003725,C00898,P011,Investment,823.0,2025-09-04,Phone,Pending,True
T003726,C00898,P011,Investment,823.0,2025-09-04,Phone,Pending,True
T003727,C00899,P010,Insurance,823.0,2025-09-04,Phone,Completed,True
T003728,C00899,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003729,C00899,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003730,C00899,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003731,C00899,P009,Insurance,823.0,2025-02-15,Phone,Completed,True
T003732,C00899,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003733,C00900,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003734,C00900,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003735,C00901,P012,Investment,5737.0,2024-07-28,Online,Completed,True
T003736,C00901,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003737,C00901,P012,Investment,5737.0,2024-07-28,Online,Completed,True
T003738,C00901,P009,Insurance,823.0,2025-02-15,Phone,Completed,True
T003739,C00901,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003740,C00902,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003741,C00902,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003742,C00902,P009,Insurance,823.0,2025-02-15,Phone,Completed,True
T003743,C00902,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003744,C00902,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003745,C00902,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003746,C00903,P009,Insurance,823.0,2025-02-15,Phone,Completed,True
T003747,C00903,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003748,C00903,P013,Banking,823.0,2025-09-04,Phone,Pending,True
T003749,C00903,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003750,C00903,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003751,C00903,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003752,C00904,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003753,C00904,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003754,C00904,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003755,C00904,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003756,C00904,P010,Insurance,823.0,2025-09-04,Phone,Completed,True
T003757,C00904,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003758,C00905,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003759,C00905,P010,Insurance,823.0,2025-09-04,Phone,Completed,True
T003760,C00905,P008,Insurance,823.0,2025-09-04,Phone,Completed,True
T003761,C00905,P008,Insurance,823.0,2025-09-04,Phone,Pending,True
T003762,C00905,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003763,C00905,P006,Credit,823.0,2024-01-09,Phone,Pending,True
T003764,C00906,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003765,C00906,P001,Banking,823.0,2025-09-04,Phone,Completed,True
T003766,C00906,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003767,C00906,P015,Investment,823.0,2025-09-04,Phone,Completed,True
T003768,C00907,P011,Investment,823.0,2025-09-04,Phone,Pending,True
T003769,C00907,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003770,C00907,P013,Banking,823.0,2025-09-04,Phone,Pending,True
T003771,C00908,P013,Banking,823.0,2025-09-04,Phone,Pending,True
T003772,C00908,P008,Insurance,823.0,2025-09-04,Phone,Pending,True
T003773,C00908,P013,Banking,823.0,2025-09-04,Phone,Pending,True
T003774,C00908,P006,Credit,823.0,2024-07-28,Phone,Pending,True
T003775,C00908,P013,Banking,823.0,2025-09-04,Phone,Pending,True
T003776,C00909,P008,Insurance,823.0,2025-09-04,Phone,Pending,True
T003777,C00909,P001,Banking,823.0,2025-09-04,Phone,Pending,True
T003778,C00910,P001,Banking,823.0,2025-09-04,Phone,Pending,True
T003779,C00910,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003780,C00910,P001,Banking,823.0,2025-09-04,Phone,Pending,True
T003781,C00911,P010,Insurance,823.0,2025-09-04,Phone,Completed,True
T003782,C00912,P008,Insurance,823.0,2025-09-04,Phone,Pending,True
T003783,C00912,P013,Banking,823.0,2025-09-04,Phone,Pending,True
T003784,C00913,P001,Banking,823.0,2025-09-04,Phone,Pending,True
T003785,C00913,P001,Banking,823.0,2025-09-04,Phone,Pending,True
T003786,C00914,P015,Investment,823.0,2025-09-04,Phone,Completed,True
T003787,C00914,P009,Insurance,823.0,2025-02-15,Phone,Completed,True
T003788,C00914,P001,Banking,823.0,2025-09-04,Phone,Pending,True
T003789,C00914,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003790,C00915,P013,Banking,823.0,2025-09-04,Phone,Pending,True
T003791,C00915,P001,Banking,823.0,2025-09-04,Phone,Pending,True
T003792,C00915,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003793,C00915,P010,Insurance,823.0,2025-09-04,Phone,Completed,True
T003794,C00915,P008,Insurance,823.0,2025-09-04,Phone,Pending,True
T003795,C00915,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003796,C00916,P001,Banking,823.0,2025-09-04,Phone,Pending,True
T003797,C00916,P005,Credit,15565.0,2025-09-04,Phone,Completed,True
T003798,C00916,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003799,C00916,P003,Credit,823.0,2025-09-04,Phone,Completed,True
T003800,C00916,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003801,C00916,P013,Banking,823.0,2025-09-04,Phone,Pending,True
T003802,C00916,P001,Banking,823.0,2025-09-04,Phone,Pending,True
T003803,C00916,P001,Banking,823.0,2025-09-04,Phone,Pending,True
T003804,C00916,P003,Credit,823.0,2025-09-04,Phone,Completed,True
T003805,C00916,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003806,C00917,P009,Insurance,823.0,2025-02-15,Phone,Completed,True
T003807,C00917,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003808,C00917,P008,Insurance,823.0,2025-09-04,Phone,Pending,True
T003809,C00917,P009,Insurance,823.0,2025-02-15,Phone,Completed,True
T003810,C00918,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003811,C00918,P011,Investment,823.0,2025-09-04,Phone,Pending,True
T003812,C00918,P010,Insurance,823.0,2025-09-04,Phone,Completed,True
T003813,C00918,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003814,C00918,P008,Insurance,823.0,2025-09-04,Phone,Pending,True
T003815,C00918,P006,Credit,823.0,2025-02-15,Phone,Pending,True
T003816,C00918,P014,Banking,2461.0,2025-09-04,Phone,Completed,True
T003817,C00918,P008,Insurance,823.0,2025-09-04,Phone,Pending,True
T003818,C00918,P002,Banking,823.0,2025-09-04,Online,Completed,True
T003819,C00918,P002,Banking,823.0,2025-09-04,Online,Pending,True
T003820,C00919,P003,Credit,823.0,2025-09-04,Phone,Completed,True
T003821,C00919,P001,Banking,823.0,2025-09-04,Phone,Pending,True
T003822,C00919,P001,Banking,823.0,2025-09-04,Phone,Pending,True
T003823,C00919,P005,Credit,13927.0,2025-09-04,Phone,Completed,True
T003824,C00919,P013,Banking,823.0,2025-09-04,Phone,Pending,True
T003825,C00919,P005,Credit,13927.0,2025-09-04,Phone,Completed,True
T003826,C00919,P010,Insurance,823.0,2025-09-04,Phone,Pending,True
T003827,C00920,P015,Investment,823.0,2025-09-04,Phone,Completed,True
T003828,C00921,P008,Insurance,823.0,2025-09-04,Phone,Pending,True
T003829,C00921,P001,Banking,823.0,2025-09-04,Phone,Pending,True
T003830,C00921,P010,Insurance,823.0,2025-09-04,Phone,Pending,True
T003831,C00921,P008,Insurance,823.0,2025-09-04,Phone,Pending,True
T003832,C00921,P011,Investment,823.0,2025-09-04,Phone,Pending,True
T003833,C00922,P006,Credit,823.0,2025-02-15,Phone,Pending,True
T003834,C00922,P010,Insurance,823.0,2025-09-04,Phone,Pending,True
T003835,C00923,P011,Investment,823.0,2025-09-04,Phone,Pending,True
T003836,C00923,P002,Banking,823.0,2025-09-04,Online,Pending,True
